job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	117	117	S017-D040-U055	table_row	| LONG & RAW 타입 | LONG | CLOB | 2 GB | 4 GB - 1 | Altibase CLOB으로 대체 가능 |	LONG; RAW; CLOB; Altibase; 2; 4; 1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	117	covered	No English change required.	| LONG & RAW Types | LONG | CLOB | 2 GB | 4 GB - 1 | Can be replaced with Altibase CLOB |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	118	118	S017-D040-U056	table_row	| LONG RAW | BLOB | 2 GB | 4 GB - 1 | Altibase BLOB으로 대체 가능 | |	LONG; RAW; BLOB; Altibase; 2; 4; 1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	118	covered	No English change required.	| LONG RAW | BLOB | 2 GB | 4 GB - 1 | Can be replaced with Altibase BLOB | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	119	119	S017-D040-U057	table_row	| RAW (size) | BLOB | 2000 bytes | 4 GB - 1 | Oracle에서 MAX_STRING_SIZE=EXTENDED일 경우, 32767 bytes<br>Altibase BLOB으로 대체 가능 | |	RAW; BLOB; MAX_STRING_SIZE; Altibase; 2000; 4; 1; 32767	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	119	covered	No English change required.	| RAW (size) | BLOB | 2000 bytes | 4 GB - 1 | If MAX_STRING_SIZE=EXTENDED in Oracle, 32767 bytes<br>Can be replaced with Altibase BLOB | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	120	120	S017-D040-U058	table_row	| 날짜 타입 | DATE | DATE | | | Altibase DATE : 8 bytes. 범위는 1년 1월 1일부터 9999년 12월 31일. 년, 월, 일, 시, 분, 초, 마이크로초까지 저장 가능<br>Oracle DATE : 7 bytes. 범위는 BC 4712년 1월1일 ~ AD 9999년 12월 31일. 년,월,일,시,분,초까지 저장 가능 |	DATE; Altibase; Oracle; 8; 7	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	120	covered	No English change required.	| Date Types | DATE | DATE | | | Altibase DATE: 8 bytes. Range: Jan 1, year 1 to Dec 31, 9999. Stores year, month, day, hour, minute, second, and microseconds. Oracle DATE: 7 bytes. Range: Jan 1, 4712 BC to Dec 31, 99...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	121	121	S017-D040-U059	table_row	| INTERVAL YEAR TO MONTH | - | | | Altibase 미 지원 | |	INTERVAL; YEAR; MONTH; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	121	covered	No English change required.	| INTERVAL YEAR TO MONTH | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	122	122	S017-D040-U060	table_row	| INTERVAL DAY TO SECOND | - | | | Altibase 미 지원 | |	INTERVAL; DAY; SECOND; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	122	covered	No English change required.	| INTERVAL DAY TO SECOND | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	123	123	S017-D040-U061	table_row	| TIMESTAMP WITH TIME ZONE | - | | | Altibase 미 지원 | |	TIMESTAMP; WITH; TIME; ZONE; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	123	covered	No English change required.	| TIMESTAMP WITH TIME ZONE | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	124	124	S017-D040-U062	table_row	| TIMESTAMP WITH LOCAL TIME ZONE | - | | | Altibase 미 지원 | |	TIMESTAMP; WITH; LOCAL; TIME; ZONE; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	124	covered	No English change required.	| TIMESTAMP WITH LOCAL TIME ZONE | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	125	125	S017-D040-U063	table_row	| TIMESTAMP | DATE | | | Altibase DATE로 대체 가능<br>Altibase DATE : 초 정보의 정밀도를 6자리(microsec)까지 표현 가능<br>Oracle TIMESTAMP : 초 정보의 정밀도를 9자리까지 표현 가능<br>* 참고 : Altibase의 TIMESTAMP는 사용자가 값을 입력할 수 없다. | |	TIMESTAMP; DATE; Altibase; Oracle	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	125	covered	No English change required.	| TIMESTAMP | DATE | | | Can be replaced with Altibase DATE Altibase DATE supports second precision up to 6 digits (microseconds) Oracle TIMESTAMP supports second precision up to 9 digits *Note: In Altibase, TIMESTAMP...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	126	126	S017-D040-U064	table_row	| 대용량 타입 | BLOB | BLOB | (4 GB - 1) * (database block size) | 4 GB - 1 | |	BLOB; 4; 1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	126	covered	No English change required.	| Large Object Types | BLOB | BLOB | (4 GB - 1) * (database block size) | 4 GB - 1 | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	127	127	S017-D040-U065	table_row	| CLOB | CLOB | (4 GB - 1) * (database block size) | 4 GB - 1 | | |	CLOB; 4; 1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	127	covered	No English change required.	| CLOB | CLOB | (4 GB - 1) * (database block size) | 4 GB - 1 | | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	128	128	S017-D040-U066	table_row	| NCLOB | CLOB | (4 GB - 1) * (database block size) | 4 GB - 1 | Altibase CLOB으로 대체 가능 | |	NCLOB; CLOB; Altibase; 4; 1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	128	covered	No English change required.	| NCLOB | CLOB | (4 GB - 1) * (database block size) | 4 GB - 1 | Can be replaced with Altibase CLOB | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	129	129	S017-D040-U067	table_row	| BFILE | BLOB | 4 GB | 4 GB - 1 | Altibase BLOB으로 대체 가능 | |	BFILE; BLOB; Altibase; 4; 1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	129	covered	No English change required.	| BFILE | BLOB | 4 GB | 4 GB - 1 | Can be replaced with Altibase BLOB | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	130	130	S017-D040-U068	table_row	| ROWID 타입 | ROWID | - | | | Altibase 미 지원 |	ROWID; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	130	covered	No English change required.	| ROWID Types | ROWID | - | | | Not supported in Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	131	131	S017-D040-U069	table_row	| UROWID | - | | | Altibase 미 지원 | |	UROWID; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	131	covered	No English change required.	| UROWID | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	132	132	S017-D040-U070	table_row	| Any 타입 | ANYTYPE | - | | | Altibase 미 지원 |	ANYTYPE; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	132	covered	No English change required.	| Any Types | ANYTYPE | - | | | Not supported in Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	133	133	S017-D040-U071	table_row	| ANYDATA | - | | | Altibase 미 지원 | |	ANYDATA; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	133	covered	No English change required.	| ANYDATA | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	134	134	S017-D040-U072	table_row	| ANYDATASET | - | | | Altibase 미 지원 | |	ANYDATASET; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	134	covered	No English change required.	| ANYDATASET | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	135	135	S017-D040-U073	table_row	| XML 타입 | XMLType | - | | | Altibase 미 지원 |	XML; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	135	covered	No English change required.	| XML Types | XMLType | - | | | Not supported in Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	136	136	S017-D040-U074	table_row	| URI Data Types | - | | | Altibase 미 지원 | |	URI; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	136	covered	No English change required.	| URI Data Types | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	137	137	S017-D040-U075	table_row	| URIFactory Package | - | | | Altibase 미 지원 | |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	137	covered	No English change required.	| URIFactory Package | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	138	138	S017-D040-U076	table_row	| Spatial 타입 | SDO_GEOMETRY | GEOMETRY | | 16 bytes ~ 100 MB<br>기본값 : 32,000 bytes | Altibase GEOMETRY으로 대체 가능 |	SDO_GEOMETRY; GEOMETRY; Altibase; 16; 100; 32; 000	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	138	covered	No English change required.	| Spatial Types | SDO_GEOMETRY | GEOMETRY | | 16 bytes ~ 100 MB<br>default: 32,000 bytes | Can be replaced with Altibase GEOMETRY |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	139	139	S017-D040-U077	table_row	| SDO_TOPO_GEOMETRY | - | | | Altibase 미 지원 | |	SDO_TOPO_GEOMETRY; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	139	covered	No English change required.	| SDO_TOPO_GEOMETRY | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	140	140	S017-D040-U078	table_row	| SDO_GEORASTER | - | | | Altibase 미 지원 | |	SDO_GEORASTER; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	140	covered	No English change required.	| SDO_GEORASTER | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	141	141	S017-D040-U079	table_row	| Media 타입 | ORDAudio | - | | | Altibase 미 지원 |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	141	covered	No English change required.	| Media Types | ORDAudio | - | | | Not supported in Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	142	142	S017-D040-U080	table_row	| ORDDicom | - | | | Altibase 미 지원 | |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	142	covered	No English change required.	| ORDDicom | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	143	143	S017-D040-U081	table_row	| ORDDoc | - | | | Altibase 미 지원 | |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	143	covered	No English change required.	| ORDDoc | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	144	144	S017-D040-U082	table_row	| ORDImage | - | | | Altibase 미 지원 | |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	144	covered	No English change required.	| ORDImage | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	145	145	S017-D040-U083	table_row	| ORDVideo | - | | | Altibase 미 지원 | |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	145	covered	No English change required.	| ORDVideo | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	146	146	S017-D040-U084	table_row	| still_image_object_types | - | | | Altibase 미 지원 | |	Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	146	covered	No English change required.	| still_image_object_types | - | | | Not supported in Altibase | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	148	148	S017-D040-U085	heading	## Object 변환	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	148	covered	No English change required.	## Object Conversion	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	152	152	S017-D040-U086	paragraph	Oracle Object들을 Altibase로 변환할 때 고려할 사항에 대해 기술한다.	Oracle	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	152	covered	No English change required.	Describes considerations when converting Oracle objects to Altibase.	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	154	154	S017-D040-U087	heading	### Object 비교	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	154	covered	No English change required.	### Object Comparison	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	158	158	S017-D040-U088	table_row	| 분류 | Oracle | Altibase |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	158	covered	No English change required.	| Category | Oracle | Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	160	160	S017-D040-U089	table_row	| Schema Object | ANALYTIC VIEW | 미 지원 |	ANALYTIC; VIEW	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	160	covered	No English change required.	| Schema Object | ANALYTIC VIEW | Not supported |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	161	161	S017-D040-U090	table_row	| ATTRIBUTE DIMENSION | 미 지원 | |	ATTRIBUTE; DIMENSION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	161	covered	No English change required.	| ATTRIBUTE DIMENSION | Not supported | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	162	162	S017-D040-U091	table_row	| CLUSTER | 미 지원 | |	CLUSTER	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	162	covered	No English change required.	| CLUSTER | Not supported | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	163	163	S017-D040-U092	table_row	| CONSTRAINT | 지원 | |	CONSTRAINT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	163	covered	No English change required.	| CONSTRAINT | Supported | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	164	164	S017-D040-U093	table_row	| DATABASE LINK | 지원 | |	DATABASE; LINK	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	164	covered	No English change required.	| DATABASE LINK | Supported | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	165	165	S017-D040-U094	table_row	| DATABASE TRIGGER | 지원 | |	DATABASE; TRIGGER	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	165	covered	No English change required.	| DATABASE TRIGGER | Supported | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	166	166	S017-D040-U095	table_row	| DIMENSION | 미 지원 | |	DIMENSION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	166	covered	No English change required.	| DIMENSION | Not supported | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	167	167	S017-D040-U096	table_row	| EXTERNAL PROCEDURE LIBRARY | 지원(C/C++만 가능) | |	EXTERNAL; PROCEDURE; LIBRARY; C/C	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	167	covered	No English change required.	| EXTERNAL PROCEDURE LIBRARY | Supported(C/C++ only) | |	none	S017 direct table-row alignment.
